prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.4769633040887884	0.035973265694530965	-0.18967877366875174	47895	0.007077983088005011	0.0	0.09996351393409275	0.005595573650694227	32375	0.19675675675675675	0.0	0.5534492602668046
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.3408245394901932	0.0	-1.4679034386400682	50039	0.0	0.0	0.0	0.0	12883	1.4679034386400682	1.0	1.5482480295059293
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.04526192031320922	0.0	-0.001201994817426455	42341	0.0	0.0	0.0	0.0	485859	0.001201994817426455	0.0	0.037556457192793324
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.030637621656675048	0.0	-0.000634206887541237	79180	0.0	0.0	0.0	0.0	367388	0.000634206887541237	0.0	0.02927459552056438
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.09037112142505634	0.0	-0.004393166948941255	38023	0.0	0.0	0.0	0.0	232634	0.004393166948941255	0.0	0.06874846945563484
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.38885982310601597	0.0	-0.09860402209090763	52924	0.0	0.0	0.0	0.0	186321	0.09860402209090763	0.0	0.35860517610604364
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.5403331632994028	0.001251338537108182	-1.9154457238665048	50836	0.0023998741049649852	0.0	0.04892969148937144	0.0023998741049649852	186539	1.9178455979714697	2.0	1.7579317928864873
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.1850380516635703	0.07968977608433987	-0.026487544799793757	126005	0.0022935597793738343	0.0	0.04783617211809542	0.0022935597793738343	76717	0.02878110457916759	0.0	0.19670670332586512
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0	0.0	0.0	42174	0.0	0.0	0.0	0.0	153229	0.0	0.0	0.0
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.027042552096696364	0.0	-0.0003655161610359772	73543	0.0	0.0	0.0	0.0	114906	0.0003655161610359772	0.0	0.019114982578392673
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.04637227843694781	0.0	-0.0015748183645076519	64215	0.0	0.0	0.0	0.0	103504	0.0015748183645076519	0.0	0.0480271740882682
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.24094914455718533	0.0	-0.03548713793801904	79019	0.0	0.0	0.0	0.0	74055	0.03548713793801904	0.0	0.20828624170458673
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.20431691554934192	0.0	-0.027722287904113498	101641	0.0	0.0	0.0	0.0	49058	0.027722287904113498	0.0	0.19188443320318707
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.0017058653540958516	0.9585780580729015	-6.868530257764368e-05	49072	0.0015895011411803065	0.0	0.039836850117777864	0.0015895011411803065	88048	0.0016581864437579502	0.0	0.04068706012326745
E17_1-k141_28919_frag_1	E17_1-k141_28919	ambiguous	0.863915605808309	206.72070664617144	2.4867712510631756	103011	2.4988593451184826	0.0	4.069310267914723	0.36105852773004826	24156	0.012088094055307171	0.0	0.11003436902596785
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0	0.0	0.0	50504	0.0	0.0	0.0	0.0	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.21356696123776822	0.0	-0.030031488184573733	48095	0.0	0.0	0.0	0.0	67962	0.030031488184573733	0.0	0.19886473845356548
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.4553610421117136	2.008456160193895	1.1802834754582872	60450	2.350669975186104	1.0	3.2546829476295343	0.5929197684036394	20207	1.170386499727817	1.0	1.6863231647217545
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.0	0.0	0.0	66660	0.0	0.0	0.0	0.0	13161	0.0	0.0	0.0
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.25272195401220227	0.052584861476372785	-0.03425696537631145	55223	0.0019013816706806947	0.0	0.0435633609633489	0.0019013816706806947	21876	0.03615834704699214	0.0	0.18668401373929072
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.0	0.0	0.0	42889	0.0	0.0	0.0	0.0	25923	0.0	0.0	0.0
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.025756400081843718	0.0	-0.00033158608678177283	35123	0.0	0.0	0.0	0.0	298565	0.00033158608678177283	0.0	0.0182064861366852
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.17301434275501257	4.794431749330173	0.023885603450484058	59608	0.03018051268286136	0.0	0.17254836274588425	0.029928868608240504	213347	0.006294909232377301	0.0	0.09135521018556948
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.07582734012595092	0.0	-0.006841511009831772	60476	0.0	0.0	0.0	0.0	193963	0.006841511009831772	0.0	0.12759721811628832
K13_1-k141_27370_frag_1	K13_1-k141_27370	active	3.5761239534055065	4.359449608410437	26.458061745126418	63399	34.33377498067793	34.0	9.639756427589402	1.0	171402	7.875713235551511	7.0	4.068365747956276
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.08531260804661128	0.0	-0.0036259253663695422	41247	0.0	0.0	0.0	0.0	172094	0.0036259253663695422	0.0	0.06010638927449978
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.1853745450484618	0.0	-0.016891631315079057	101642	0.0	0.0	0.0	0.0	51860	0.016891631315079057	0.0	0.1288654496233333
K3_1-k141_16809_frag_1	K3_1-k141_16809	active	0.9804168774583133	156.15442322074637	7.427509473676072	96735	7.475381196051067	2.0	10.708195852746826	0.5485708378559984	25819	0.04787172237499516	0.0	0.3494464286621042
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.04280871642590805	0.0	-0.002675943270002676	50332	0.0	0.0	0.0	0.0	48581	0.002675943270002676	0.0	0.08840151213430177
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.001318651408302033	0.9898161903822097	-0.0002462341177662565	42703	0.023932744772030067	0.0	0.19244693464728835	0.01709481769430719	525291	0.024178978889796324	0.0	0.1808360825645847
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.12083942905384201	1.2150961358216175	0.09669889814261096	66688	0.5462601967370442	0.0	0.8409655153674388	0.3694217850287908	104513	0.4495612985944332	0.0	0.7572988189022668
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.0	0.0	0.0	56844	0.0	0.0	0.0	0.0	64362	0.0	0.0	0.0
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.5043058865023174	0.009832629486282676	-0.17909035933416761	64102	0.0017784156500577205	0.0	0.04213374998543064	0.0017784156500577205	543593	0.18086877498422532	0.0	0.5004485038710426
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.15101216642992749	0.01490084635818867	0.01490084635818867	162020	0.01490084635818867	0.0	0.13954490892206636	0.012516973213183558	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.28850197931961963	0.28408075162425	-0.16729179518093942	68376	0.06638231759153401	0.0	0.3349932539949699	0.04767754767754768	44408	0.23367411277247344	0.0	0.7485072475977259
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.21460286341645604	3.016556362116893	0.05986222750952054	67723	0.08954760037293001	0.0	0.34224956526353373	0.07264887851985292	26444	0.02968537286340947	0.0	0.1961759069646881
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.1717191070129779	0.25905761949037204	-0.02448419443343119	82038	0.008560472840953497	0.0	0.09331132606728335	0.00843511543431093	4388	0.03304466727438469	0.0	0.17875323001028848
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.08949578461481911	0.34489515276677385	-0.010159250246418422	54744	0.0053485731032714215	0.0	0.07293809614344565	0.005333917872278241	21602	0.015507823349689843	0.0	0.1430106145869021
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	0.4869719122442858	0.021536622220746225	-0.11014314044392526	60373	0.00242432293309865	0.0	0.04917769404333676	0.0024182995710002814	2594	0.1125674633770239	0.0	0.3160633315743626
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.1392377597116794	4.049164590056783	0.02739401497632217	3916	0.036378120021242695	0.0	0.26174797320248244	0.018896833503575076	1447	0.008984105044920525	0.0	0.09435778135088796
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.02430747612797518	0.0002953394466984923	0.0002953394466984923	206692	0.0002953394466984923	0.0	0.017182904914759076	0.0002951251136957405	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.0843522389042028	0.005993532127221839	-1.9481167344187167	80940	0.011746503280108924	0.0	0.11432016333473523	0.010995799357548802	6727	1.9598632376988256	1.0	2.5381630957107593
E23_1-k141_60915_frag_1	E23_1-k141_60915	active	1.0234035215111004	9.721818926588973	1.3218915197665866	67521	1.4734529693785159	1.0	1.7756877280808325	0.5884687726781298	16363	0.15156144961192936	0.0	0.4286198111975609
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	0.5804441729651328	0.0	-0.1956960322797579	61955	0.0	0.0	0.0	0.0	1487	0.1956960322797579	0.0	0.47680034677385125
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	0.14696598877573683	0.0123548851792221	0.0123548851792221	59155	0.0123548851792221	0.0	0.11888768501860911	0.011359986476206577	1593	0.0	0.0	0.0
G13_2-k141_94940_frag_1	G13_2-k141_94940	dormant	0.0	0.0	0.0	5027	0.0	0.0	0.0	0.0	3093	0.0	0.0	0.0
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	1.201186232323514	0.041410062375475724	-1.3985984335833224	4983	0.060417959859300645	0.0	0.23825958529665828	0.05859923740718443	1708	1.459016393442623	1.0	1.6293076839582246
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.21175659186983653	6.848340672073722	0.03684928457580509	29165	0.04315009477856281	0.0	0.23172298029017535	0.03675638607920453	144902	0.006300810202757726	0.0	0.0828759132741047
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.14696625253672504	1.6812278364829345	0.07945301736864767	111979	0.19608509420633288	0.0	0.623689792154716	0.12367497477205547	41438	0.11663207683768521	0.0	0.4422135298050817
I1_1-k141_2715_frag_1	I1_1-k141_2715	active	1.7480357934944681	14.34038758705194	18.00899175297482	66404	19.358951912337368	17.0	14.440959169739399	0.9357870007830854	6275	1.3499601593625499	1.0	1.9334541676318877
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.648177447669406	4.790748629647593	0.43759580939201315	65929	0.5530336429559586	0.0	0.8330768079698195	0.39093570355989016	5059	0.11543783356394545	0.0	0.46642231262017064
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.009514635523597055	0.0	-4.52620958236287e-05	36745	0.0	0.0	0.0	0.0	1060490	4.52620958236287e-05	0.0	0.00672755878209478
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.07010959163100271	7.362423005792716	0.015597013071540091	60266	0.018048439683278995	0.0	0.3107040165114885	0.010669365811568712	236189	0.002451426611738904	0.0	0.04945115892783072
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.52981725210821	0.0	-0.21411409380846125	58568	0.0	0.0	0.0	0.0	221835	0.21411409380846125	0.0	0.5715235850743994
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.15119906583439288	1.8713084541680811	0.04695287171479256	163834	0.10084064416803108	0.0	0.3511869883982387	0.08511053871601743	64690	0.053887772453238524	0.0	0.2636927912599916
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.07398247904513866	0.6511499265423407	-0.01840326746459057	35283	0.03435082050846017	0.0	0.20162638364389004	0.03060964203724173	154661	0.052754087973050735	0.0	0.28827351309731786
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.11306921448008025	0.8278134086590551	-0.10918080769109617	65663	0.5249034542762505	0.0	0.8146089154344969	0.36635548177817034	108044	0.6340842619673467	0.0	1.0960014347391551
M5_2-k141_70993_frag_1	M5_2-k141_70993	active	0.9033836309620503	3.237457828242139	1.901614714500888	56938	2.751514404451645	2.0	2.642863218981523	0.7579472408584776	21932	0.8498996899507569	0.0	1.3701281103003347
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.022840950139167027	0.0	-0.00041257550578819164	35507	0.0	0.0	0.0	0.0	782887	0.00041257550578819164	0.0	0.025544903878060746
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.020318791424589644	1.1387099442896702	0.003316087994971722	32329	0.027222722893812733	0.0	0.16273182310799997	0.02709641498345139	520023	0.02390663489884101	0.0	0.16367284778185048
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.0	0.0	0.0	53415	0.0	0.0	0.0	0.0	440286	0.0	0.0	0.0
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.09498401111665046	0.0	-0.005266353993048826	55211	0.0	0.0	0.0	0.0	386985	0.005266353993048826	0.0	0.0784105572471637
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.14972699711863333	0.0	-0.01675041876046901	39383	0.0	0.0	0.0	0.0	386856	0.01675041876046901	0.0	0.15821241220589455
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.013451021526232936	0.0	-0.00018091361374943465	42544	0.0	0.0	0.0	0.0	375870	0.00018091361374943465	0.0	0.019020896344816948
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.06057283338285766	0.0	-0.003791591746898472	46764	0.0	0.0	0.0	0.0	332578	0.003791591746898472	0.0	0.08852352072675562
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.06296650051928362	0.0	-0.0022147029833882253	36830	0.0	0.0	0.0	0.0	332776	0.0022147029833882253	0.0	0.049741735206907084
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.055929209652031395	0.0	-0.0019526057661456663	40282	0.0	0.0	0.0	0.0	327255	0.0019526057661456663	0.0	0.049373155344611834
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.07695622436377728	0.0	-0.003983701386109797	42688	0.0	0.0	0.0	0.0	219896	0.003983701386109797	0.0	0.07320791235871445
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.10174085452142329	0.0	-0.0051489518205222505	55286	0.0	0.0	0.0	0.0	198487	0.0051489518205222505	0.0	0.07157122407552528
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.08198368330744944	0.23486149460423947	-0.00714929356094263	40556	0.0021944964986685077	0.0	0.04679402401787234	0.0021944964986685077	205163	0.009343790059611138	0.0	0.11410234603888299
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.15432784838666216	0.1047431141217585	-0.019209144759604883	132596	0.002247428278379438	0.0	0.05376768573110409	0.0019231349361971703	105096	0.02145657303798432	0.0	0.16761402258579564
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	1.1052492407641021	0.0	-1.6565045753449537	45685	0.0	0.0	0.0	0.0	187199	1.6565045753449537	1.0	2.1195682839522707
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.10975287245758973	0.0	-0.005986788995150465	49153	0.0	0.0	0.0	0.0	169707	0.005986788995150465	0.0	0.07714238363355283
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	1.1761513768991136	0.0	-1.9154424750577594	45433	0.0	0.0	0.0	0.0	172699	1.9154424750577594	1.0	2.3031429281781373
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.23895553488332416	0.0	-0.036010425403759226	38749	0.0	0.0	0.0	0.0	177643	0.036010425403759226	0.0	0.21312095582003157
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.9574229595041335	0.006005814628375547	-1.0298466891179539	57373	0.00622243912641835	0.0	0.08725230139454704	0.0055078172659613405	156810	1.0360691282443721	0.0	1.518686598830096
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.5315098619205033	0.0	-0.24296008209221767	34774	0.0	0.0	0.0	0.0	176387	0.24296008209221767	0.0	0.6464554429311528
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.28743175424812506	0.17397438935303572	-0.06111831953904835	34026	0.012872509257626522	0.0	0.11272447721342001	0.012872509257626522	177076	0.07399082879667487	0.0	0.27878535315228453
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.09502407600997968	0.0	-0.006930060589635882	54473	0.0	0.0	0.0	0.0	154977	0.006930060589635882	0.0	0.10313792130850152
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.04888931824228811	0.0	-0.00119365620120527	49520	0.0	0.0	0.0	0.0	154986	0.00119365620120527	0.0	0.034528703799659194
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.5638940251709464	0.07583282470434109	-0.32488020058525857	43814	0.02665814579814671	0.0	0.16108224315772868	0.02665814579814671	153639	0.35153834638340525	0.0	0.7986990358758898
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.07555003100965685	0.0	-0.0028457820053017307	38683	0.0	0.0	0.0	0.0	153912	0.0028457820053017307	0.0	0.05326991205259189
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.2121465241553967	3.2412941479933757	0.06775973280827874	58471	0.0979921469110612	0.0	0.41194454188828933	0.06969266816028459	129166	0.030232414102782466	0.0	0.1852976398310886
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	1.617472029321142	0.005279448284630976	-1.8469957629274363	46721	0.009802872370026326	0.0	0.15534747229758308	0.004473363155754371	140690	1.8567986352974626	2.0	1.6074050381745637
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.4301125506274407	0.0	-0.11399912889754298	29318	0.0	0.0	0.0	0.0	156124	0.11399912889754298	0.0	0.37483006238818256
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.12896626080819712	0.39618361851373096	-0.029057936800937528	45946	0.019065859922517737	0.0	0.13675654612464064	0.019065859922517737	137645	0.048123796723455264	0.0	0.2878031843015517
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.10263484074101434	0.0	-0.00523935979329649	44143	0.0	0.0	0.0	0.0	139330	0.00523935979329649	0.0	0.07219355166662446
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.06106233821976009	1.3410274461174456	0.017692308421866358	29351	0.0695717352049334	0.0	0.31367667050159537	0.05274096282920514	151775	0.05187942678306704	0.0	0.26364275796623343
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.13063145856038821	110.45107295466705	0.10964333485875036	37106	0.11064509146011473	0.0	1.1865749308801423	0.016520239314396595	141751	0.0010017566013643643	0.0	0.031634681681216976
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.0	0.0	0.0	36624	0.0	0.0	0.0	0.0	141374	0.0	0.0	0.0
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.05631692182031976	0.0	-0.001583287068451463	30352	0.0	0.0	0.0	0.0	145899	0.001583287068451463	0.0	0.03975902753488391
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.02335690975918324	0.0	-0.00027269823213631796	45695	0.0	0.0	0.0	0.0	128347	0.00027269823213631796	0.0	0.01651132544067479
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.04411702323668497	0.0	-0.0009722097579945556	37957	0.0	0.0	0.0	0.0	133716	0.0009722097579945556	0.0	0.031165117778936494
C18_2-k141_3893_frag_1	C18_2-k141_3893	dormant	0.9799098340878721	0.0	-0.7841658357724101	43758	0.0	0.0	0.0	0.0	124364	0.7841658357724101	0.0	1.1317142879081763
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.028256279998701322	0.0	-0.0003990493757094211	50263	0.0	0.0	0.0	0.0	112768	0.0003990493757094211	0.0	0.0199722341090447
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.6494711400787248	0.0	-0.9748446177043875	53849	0.0	0.0	0.0	0.0	108764	0.9748446177043875	0.0	2.122709377658952
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.03240566467755274	1.575808695022526	0.002586437812461589	41253	0.007078273095290039	0.0	0.083834188403579	0.007078273095290039	120886	0.00449183528282845	0.0	0.07558106359761493
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	0.026470493290986268	0.0	-0.00035022080994968777	40572	0.0	0.0	0.0	0.0	117069	0.00035022080994968777	0.0	0.018710910061687205
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.034618460880117934	0.0	-0.0017775687749823654	50063	0.0	0.0	0.0	0.0	106325	0.0017775687749823654	0.0	0.07261622283949515
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.2762339427473745	49.17866789867663	0.050872734766698	68436	0.051928653018188206	0.0	0.2542973650578355	0.04411420889590274	88075	0.0010559182514902072	0.0	0.05627290459115641
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	0.23707824003706127	0.0	-0.034691695378400854	9662	0.0	0.0	0.0	0.0	143089	0.034691695378400854	0.0	0.20694208839318604
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.4429341212517714	0.10517696253576095	-0.41946302309622097	58860	0.04930343187223921	0.0	0.26523960153656423	0.03866802582398913	93057	0.4687664549684602	0.0	1.3127466133582684
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.0	0.0	0.0	34364	0.0	0.0	0.0	0.0	117108	0.0	0.0	0.0
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.0353235043432837	0.0	-0.0006234860022281958	52506	0.0	0.0	0.0	0.0	97837	0.0006234860022281958	0.0	0.024961916341365156
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.022914453897571616	0.0	-0.00026246719160104987	22321	0.0	0.0	0.0	0.0	125730	0.00026246719160104987	0.0	0.01619871299134557
C13_2-k141_135039_frag_1	C13_2-k141_135039	ambiguous	0.7110653702614267	65.45719313689283	0.3513582519362594	50471	0.3568092843941893	0.0	0.6918790024972125	0.2600503259297418	92643	0.005451032457929903	0.0	0.09813779566474758
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.09982594344101536	0.0	-0.008417662451735685	33201	0.0	0.0	0.0	0.0	109294	0.008417662451735685	0.0	0.11925128871691913
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.4370380862063915	0.05670062313321528	-0.1422049755456094	33459	0.008547774888669715	0.0	0.10337491217526833	0.007441943871604052	103620	0.1507527504342791	0.0	0.44839987967087724
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.17865030879053478	0.0	-0.021168222489057597	32755	0.0	0.0	0.0	0.0	103268	0.021168222489057597	0.0	0.16756974862246918
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.04778990224572824	0.0	-0.0011406348447650292	42085	0.0	0.0	0.0	0.0	92054	0.0011406348447650292	0.0	0.03375401897429542
A15_2-k141_67109_frag_1	A15_2-k141_67109	dormant	0.0718152522607011	0.0	-0.00859483033719817	40108	0.0	0.0	0.0	0.0	94010	0.00859483033719817	0.0	0.16925270393867042
B17_2-k141_14558_frag_1	B17_2-k141_14558	dormant	0.11962701038010709	0.0	-0.009519069246562558	49156	0.0	0.0	0.0	0.0	80365	0.009519069246562558	0.0	0.11253308752666129
B23_2-k141_34705_frag_1	B23_2-k141_34705	dormant	0.03427218793390979	0.0	-0.0005869467241035961	31710	0.0	0.0	0.0	0.0	95409	0.0005869467241035961	0.0	0.02421987237051983
C15_2-k141_0_frag_1	C15_2-k141_0	dormant	0.17956630698329898	0.0	-0.016523270695269834	47184	0.0	0.0	0.0	0.0	78919	0.016523270695269834	0.0	0.13013261732996417
A8_2-k141_15809_frag_1	A8_2-k141_15809	dormant	0.10328962402154987	3.0976831433336107	0.016778313419286255	35396	0.024776810939089164	0.0	0.20415441237773524	0.016273025200587637	90517	0.00799849751980291	0.0	0.10532876639608607
C15_2-k141_181356_frag_1	C15_2-k141_181356	dormant	0.4171746202765829	2.5847225697058023	0.40850352399492496	122429	0.6662795737616435	0.0	1.1419964223275638	0.3442403352146959	2572	0.25777604976671853	0.0	0.7833052152681311
C15_1-k141_49493_frag_1	C15_1-k141_49493	dormant	0.0	0.0	0.0	49845	0.0	0.0	0.0	0.0	72715	0.0	0.0	0.0
D23_2-k141_26352_frag_1	D23_2-k141_26352	dormant	0.1780236901120803	0.2870078436557444	-0.03558992236322736	30573	0.014326366401727015	0.0	0.12835942023081762	0.01314885683446178	90191	0.049916288764954374	0.0	0.251907313746094
C7_1-k141_92743_frag_1	C7_1-k141_92743	dormant	0.07388105036503884	0.0	-0.021979679570749786	27372	0.0	0.0	0.0	0.0	92813	0.021979679570749786	0.0	0.420729818972341
C7_1-k141_37404_frag_1	C7_1-k141_37404	dormant	0.07115571094130561	0.4535600537116523	-0.05325718677249893	33028	0.0442049170400872	0.0	0.2055500969339291	0.0442049170400872	87080	0.09746210381258613	0.0	1.038331931893034
C13_2-k141_7825_frag_1	C13_2-k141_7825	dormant	0.1460319778963351	0.0	-0.011190326961245169	43305	0.0	0.0	0.0	0.0	76584	0.011190326961245169	0.0	0.10837018291443266
C5_2-k141_46389_frag_1	C5_2-k141_46389	dormant	0.02928702314766029	0.0	-0.00042868101619963	30515	0.0	0.0	0.0	0.0	88644	0.00042868101619963	0.0	0.020700175090681065
C21_2-k141_273057_frag_1	C21_2-k141_273057	dormant	0.2479377994472872	0.0	-0.11574794791961505	62691	0.0	0.0	0.0	0.0	56528	0.11574794791961505	0.0	0.6602152561234459
D23_2-k141_6028_frag_1	D23_2-k141_6028	dormant	0.028109998543342875	0.0	-0.0007837841096815425	34226	0.0	0.0	0.0	0.0	82931	0.0007837841096815425	0.0	0.03943216561093219
C23_1-k141_51929_frag_1	C23_1-k141_51929	dormant	0.18172975210902578	1.5903189743261628	0.11024149313163345	59379	0.2969905185334883	0.0	0.6213063062805594	0.2244901396116472	56177	0.18674902540185484	0.0	0.5915758721161755
B3_2-k141_99852_frag_1	B3_2-k141_99852	dormant	0.09042602915009455	0.0	-0.004071786147560414	42754	0.0	0.0	0.0	0.0	71713	0.004071786147560414	0.0	0.06368050490644389
A15_2-k141_51284_frag_1	A15_2-k141_51284	dormant	0.2973057572438153	0.0	-0.05606604241416528	44712	0.0	0.0	0.0	0.0	68562	0.05606604241416528	0.0	0.26669297730979996
C7_1-k141_61083_frag_1	C7_1-k141_61083	dormant	0.16325149392865496	0.0	-0.015673689595832752	48677	0.0	0.0	0.0	0.0	64503	0.015673689595832752	0.0	0.13577789621049247
C7_1-k141_32628_frag_1	C7_1-k141_32628	dormant	0.0	0.0	0.0	41277	0.0	0.0	0.0	0.0	67445	0.0	0.0	0.0
A8_2-k141_88772_frag_1	A8_2-k141_88772	dormant	0.13637220368256497	0.0	-0.00921301996154325	35636	0.0	0.0	0.0	0.0	72289	0.00921301996154325	0.0	0.09554130114635875
C11_2-k141_75350_frag_1	C11_2-k141_75350	dormant	0.04240097391444362	0.0	-0.0008981139606825666	34144	0.0	0.0	0.0	0.0	70147	0.0008981139606825666	0.0	0.02995508891651289
C9_2-k141_62051_frag_1	C9_2-k141_62051	dormant	0.0	0.0	0.0	35867	0.0	0.0	0.0	0.0	67308	0.0	0.0	0.0
